Entropy,LongestWord,SpecialCh,TotalLines,AverageChPerLine,ASTDepth,FunWithRisk,HTMLRisk,Result
1.0958165935452864,8,0.2,1,15,7,0,0.00,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.00,0
1.0958165935452864,8,0.2,1,15,7,0,0.00,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.00,0
1.0958165935452864,8,0.2,1,15,7,0,0.00,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.00,0
1.0958165935452864,8,0.2,1,15,7,0,0.00,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.00,0
1.0958165935452864,8,0.2,1,15,7,0,0.00,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.00,0
1.0958165935452864,8,0.2,1,15,7,0,0.00,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.00,0
1.0958165935452864,8,0.2,1,15,7,0,0.00,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.00,0
1.2824336593624397,7,0.15,4,20,7,0,0.00,0
1.2287897613882484,10,0.12941176470588237,7,12.142857142857142,11,0,0.05,0
1.3348638466134448,14,0.13697005632967685,97,34.77319587628866,37,2,0.05,0
1.5275943608089126,15,0.164850136239782,29,25.310344827586206,22,0,0.05,0
1.567160822686888,20,0.19140625,9,28.444444444444443,15,1.7,0.05,0
1.570030237067132,8,0.32941176470588235,18,33.05555555555556,21,0,0.05,0
1.5213681821273894,11,0.2247191011235955,1,89,10,0,0.05,0
1.095554680358186,10,0.125,3,13.333333333333334,7,0,0.05,0
1.5499692478716551,13,0.2153846153846154,4,65,11,3,0.00,0
1.2711570833768115,24,0.11764705882352941,13,20.923076923076923,13,1,0.00,0
1.6356963340846973,20,0.30726256983240224,3,119.33333333333333,15,2.4,0.00,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,0.00,0
1.1404661181953233,7,0.1694915254237288,4,14.75,7,0,0.00,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,0.00,0
1.1179193479438707,7,0.15789473684210525,4,14.25,7,0,0.00,0
1.3737587785342344,11,0.23076923076923078,3,17.333333333333332,10,0,0.00,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,0.00,0
1.3569479395321153,7,0.18,4,12.5,7,0,0.00,0
1.408509599669957,6,0.25333333333333335,1,75,11,0,0.00,0
1.3173523515786272,4,0.2619047619047619,4,21,9,0,0.00,0
0,0,0,1,1,2,0,0.00,0
1.4686007153963805,8,0.2094240837696335,8,23.875,14,0,0.00,0
1.274924488780383,8,0.2054794520547945,2,36.5,7,0,0.00,0
1.2950527879435478,8,0.21739130434782608,2,34.5,7,0,0.00,0
1.2299886346057654,8,0.19696969696969696,1,66,7,0,0.00,0
1.2551913137655428,14,0.2546728971962617,3,142.66666666666666,7,0,0.00,0
1.2321279333672015,14,0.3018292682926829,3,218.66666666666666,7,0,0.00,0
1.3126923455163724,8,0.20270270270270271,1,74,7,0,0.00,0
1.3188092750391625,8,0.21428571428571427,1,70,7,0,0.00,0
1.2821177223714264,8,0.21428571428571427,1,70,7,0,0.00,0
1.3143367244144573,14,0.2578947368421053,4,95,7,0,0.00,0
1.248999718106058,8,0.17105263157894737,3,25.333333333333332,7,0,0.00,0
1.3505815184006933,14,0.2607020547945205,16,292,7,0,0.00,0
1.2964465532407647,8,0.22413793103448276,1,58,7,0,0.00,0
1.302168815417194,8,0.21666666666666667,1,60,7,0,0.00,0
1.296781891922234,8,0.23214285714285715,1,56,7,0,0.00,0
1.2625691449722471,8,0.23214285714285715,1,56,7,0,0.00,0
0.8714983335495895,8,0.15625,3,10.666666666666666,7,0,0.00,0
1.4464703479436876,20,0.23413111342351717,41,46.8780487804878,21,5.1000000000000005,0.00,0
1.2146667019728692,17,0.15336134453781514,15,31.733333333333334,26,0,0.00,0
1.381016147216944,11,0.3380281690140845,1,71,15,0,0.00,0
1.5224427777121208,10,0.20134228187919462,7,42.57142857142857,12,6,0.00,0
1.1228148323567475,34,0.12688477951635846,92,38.20652173913044,51,1.7,0.00,0
1.229849101927539,10,0.17687074829931973,4,36.75,7,0,0.00,0
1.4394704416107489,24,0.20089285714285715,155,50.58064516129032,46,16,0.00,0
1.4250671807364794,31,0.1076923076923077,13,35,15,1,0.00,0
1.3439686030274425,12,0.2077922077922078,1,77,7,0,0.00,0
1.4649256443272434,17,0.18313953488372092,9,38.22222222222222,17,2,0.00,0
1.6871545610438383,10,0.13105413105413105,5,70.2,11,0,0.00,0
1.4050190516949899,20,0.16298342541436464,12,30.166666666666668,18,1.7,0.00,0
1.2426021405760344,16,0.1716101694915254,16,29.5,16,0,0.00,0
1.2588157786638219,17,0.12717834631071562,63,42.80952380952381,26,11,0.00,0
1.3241822218149637,14,0.16539923954372623,26,20.23076923076923,12,0,0.00,0
1.3338462286527617,29,0.14758698092031425,47,37.91489361702128,18,2.7,0.00,0
1.4074431789155197,8,0.1956521739130435,5,36.8,13,3,0.00,0
1.4456614630327964,8,0.19420289855072465,8,43.125,13,5,0.00,0
1.3785465014909433,29,0.16071428571428573,1,168,7,0,0.00,0
1.3321240170967688,22,0.16187475384009453,56,45.339285714285715,34,0,0.00,0
2.0094587314057955,20,0.1978984238178634,3,190.33333333333334,15,2.4,0.00,0
1.4451895249101456,15,0.12129380053908356,14,26.5,13,0,12.50,0
1.574364077305627,14,0.2644341801385681,31,27.93548387096774,21,0.7,0.00,0
1.607075959342331,20,0.21379310344827587,18,40.27777777777778,17,6.7,0.00,0
1.2885689094721082,15,0.19739696312364424,11,41.90909090909091,27,0,0.00,0
1.4686257932082405,8,0.17793594306049823,13,21.615384615384617,18,0,0.00,0
1.3641985674617425,17,0.17420408163265305,157,39.01273885350319,34,3,0.00,0
1.4826461817103511,8,0.18548387096774194,13,28.615384615384617,18,0,0.00,0
1.5874749856572665,18,0.22738537794299876,56,28.821428571428573,19,4,1.00,0
1.4018911264725233,11,0.2178477690288714,13,29.307692307692307,23,2,0.00,0
1.3065204987837922,11,0.21895074946466808,183,40.830601092896174,35,1,0.00,0
1.341956636464036,12,0.22377622377622378,19,37.63157894736842,28,0,0.00,0
1.4731180651111726,15,0.13245033112582782,7,21.571428571428573,13,0,0.00,0
1.2364454249235401,14,0.14741035856573706,5,50.2,14,0,0.00,0
1.016761219187809,20,0.10199296600234467,23,37.08695652173913,25,0,0.00,0
1.454107316644497,14,0.20064377682403434,46,20.26086956521739,21,0.7,0.00,0
1.2488034442727534,11,0.22128378378378377,44,40.36363636363637,24,0,0.00,0
1.2492681785517197,13,0.20678215997051236,177,45.983050847457626,36,3,0.00,0
1.2480279822033327,13,0.19424460431654678,5,27.8,13,0,0.00,0
1.129996699096865,20,0.10155781905332534,230,43.53913043478261,37,10.399999999999999,0.50,0
1.4427828157997682,20,0.1941747572815534,14,29.428571428571427,17,3.7,0.00,0
1.5383458978225002,11,0.3224932249322493,15,24.6,23,1.4,0.00,0
1.2923310357236888,11,0.1044776119402985,5,40.2,9,1,0.00,0
1.5062611119197897,11,0.3022670025188917,21,18.904761904761905,24,0,0.00,0
1.5775907560330065,14,0.26239669421487605,20,24.2,25,3,0.00,0
1.1856734291156952,12,0.25,1,24,7,0,0.00,0
1.556585022976951,14,0.19767441860465115,40,25.8,20,4,0.00,0
1.5041219509326225,9,0.25,3,36,10,0,0.00,0
1.4728887872231495,9,0.22857142857142856,1,105,10,0,0.00,0
1.1605875961436969,6,0.25,1,24,7,0,0.00,0
1.0556792607900887,6,0.3333333333333333,1,15,7,0,0.00,0
1.5487640556124704,20,0.1968503937007874,9,28.22222222222222,15,1.7,0.00,0
1.489884892858672,10,0.33348602840128266,72,30.319444444444443,29,4.199999999999999,0.00,0
1.480125612541725,12,0.18099547511312217,20,22.1,11,6,0.00,0
0,0,0,1,1,2,0,0.08,0
1.7668105901509923,13,0.4267261264031985,3,2167.6666666666665,27,5,0.08,0
1.4303409563495526,8,0.25663716814159293,1,113,8,1,0.08,0
1.2798679098236125,7,0.20833333333333334,1,24,7,0,0.08,0
1.2798679098236125,7,0.20833333333333334,1,24,7,0,0.08,0
1.3039846164321691,14,0.20512820512820512,1,117,9,0,2.20,0
1.271011276524089,11,0.18604651162790697,1,43,7,1,2.20,0
1.794626272763954,11,0.29978418491944797,1,105646,28,0,0.00,0
1.337698465749378,21,0.15153284671532846,258,53.10077519379845,34,7.4,0.00,0
0.9570738712058714,8,0.10668380462724936,21,37.04761904761905,22,0,0.00,0
1.314205036388162,22,0.2016036655211913,21,41.57142857142857,22,0,0.00,0
1.4582792931343138,10,0.21176470588235294,6,14.166666666666666,12,0,0.00,0
1.026637890810866,9,0.058823529411764705,1,17,7,0,0.00,0
1.556196160446834,20,0.20502092050209206,9,26.555555555555557,15,1.7,0.00,0
1.4412128954246413,13,0.20161290322580644,8,15.5,7,0,0.00,0
1.4256684319453432,10,0.19256434699714015,48,21.854166666666668,25,0,0.48,0
1.4799064418892443,20,0.1921182266009852,7,29,15,2.4,0.48,0
1.596980708294488,14,0.2849584278155707,53,24.962264150943398,33,0,0.48,0
1.4845157956287776,9,0.23648648648648649,12,24.666666666666668,19,1,0.48,0
1.4708685491663354,9,0.3888888888888889,9,22,16,0,0.48,0
1.5524044814242828,20,0.1975806451612903,9,27.555555555555557,15,1.7,0.48,0
1.2281287119526347,5,0.23728813559322035,3,19.666666666666668,7,0,0.48,0
1.4872788184617283,18,0.16167664670658682,5,66.8,13,0,0.00,0
1.2959101460584184,9,0.14802631578947367,12,25.333333333333332,16,2,0.00,0
1.4046862074003925,20,0.1540785498489426,9,36.77777777777778,15,1.7,0.00,0
1.3405544070632889,5,0.24311926605504589,11,19.818181818181817,23,0,0.00,0
1.5321126348194247,20,0.23897911832946636,10,43.1,16,2.7,0.00,0
1.6093584575774793,19,0.2732696897374702,315,26.603174603174605,47,15,0.00,0
1.561399726646296,20,0.2,7,35,15,1.7,0.00,0
1.4179931764784834,17,0.19101123595505617,7,25.428571428571427,13,0,0.00,0
1.5451663514029839,20,0.30952380952380953,4,94.5,25,2.7,0.00,0
1.433267780052058,9,0.234375,3,42.666666666666664,14,4,0.00,0
1.2979296920307124,11,0.12962962962962962,7,23.142857142857142,10,0,0.00,0
1.3951973876504538,17,0.1588785046728972,1,107,7,0,2.00,0
1.5957044786183205,12,0.2398843930635838,1,692,26,0,2.00,0
1.399960650307028,12,0.16756756756756758,3,61.666666666666664,10,0,2.00,0
1.2954287078539917,14,0.17777777777777778,1,45,8,0,2.00,0
1.4084405672131204,12,0.23684210526315788,1,76,12,0,0.79,0
1.56330001068658,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.79,0
0.9397940008672037,7,0.3,1,10,6,0,0.79,0
1.2423296983973773,15,0.10869565217391304,37,32.32432432432432,20,1,0.79,0
1.5153628658505442,13,0.23003194888178913,12,26.083333333333332,17,3,0.79,0
1.4316433889357796,11,0.23605706874189364,20,38.55,23,0,0.79,0
1.2563659245660763,14,0.26666666666666666,3,10,7,0,0.79,0
1.1931591913717279,16,0.14511627906976743,30,35.833333333333336,27,2.4,0.79,0
1.2603235910956663,10,0.18181818181818182,3,7.333333333333333,7,0,0.79,0
1.6102899447500254,13,0.18840579710144928,1,552,7,0,0.79,0
0.9286662482156343,3,0.5,1,12,7,0,0.00,0
0.9750064312311533,3,0.46153846153846156,1,13,7,0,0.00,0
0.9286941242059253,3,0.46153846153846156,1,13,7,0,0.00,0
0.9750064312311533,3,0.46153846153846156,1,13,7,0,0.00,0
1.5128117109534274,14,0.20261437908496732,3,51,11,0,0.00,0
0.9286662482156343,3,0.5,1,12,7,0,0.00,0
0.9750064312311533,3,0.46153846153846156,1,13,7,0,0.00,0
1.6034613062099117,18,0.24232081911262798,1,293,15,4,0.00,0
1.0556792607900887,3,0.4,1,15,7,0,0.00,0
1.1449702540676594,10,0.20833333333333334,1,24,7,0,0.04,0
1.0810619678079845,13,0.1564245810055866,8,22.375,16,0,0.04,0
1.645434737393021,14,0.04946996466431095,5,56.6,12,0.7,0.04,0
1.143127075310083,19,0.1331945889698231,296,42.20608108108108,33,1,0.04,0
1.3119178738319164,14,0.19597989949748743,16,24.875,21,0,0.04,0
1.4372316212872536,20,0.15261958997722094,15,58.53333333333333,13,0,0.04,0
1.5052676266907659,9,0.1962025316455696,6,26.333333333333332,10,0,0.00,0
1.366978212138623,20,0.15671641791044777,11,36.54545454545455,15,1.7,0.00,0
1.5826331859358425,8,0.2131979695431472,5,78.8,9,2,0.00,0
1.409318362577123,13,0.3137254901960784,1,51,13,0,0.00,0
1.509199303988327,20,0.1346938775510204,15,32.666666666666664,13,2.4,0.00,0
1.024867109380605,13,0.14285714285714285,3,14,7,0,0.00,0
1.1203754804277142,15,0.16113744075829384,55,30.69090909090909,21,0,0.00,0
1.2715068301347277,12,0.5,1,104,12,0,0.00,0
1.4965484421240334,8,0.3125,1,160,12,1,0.00,0
1.615355843072193,14,0.22529644268774704,18,28.11111111111111,21,3,7.75,0
1.505988854634588,14,0.19931271477663232,10,29.1,18,0,7.75,0
1.3955614022938263,8,0.14285714285714285,1,63,8,1,0.00,0
1.549909358508423,20,0.21008403361344538,1,238,15,1.7,0.00,0
1.6605687639110125,13,0.2545854732208364,52,26.21153846153846,25,2.4,0.00,0
0.14965711762458367,0,0,2,12,2,0,0.00,0
1.3376474758949743,4,0.42857142857142855,3,11.666666666666666,7,0,0.18,0
1.6115005205182757,22,0.31720327681463134,3,3499.3333333333335,36,62.9,0.18,0
1.594002219053827,14,0.3202614379084967,3,102,17,2.4,0.18,0
1.649410808906254,22,0.3277986768711895,3,2569.6666666666665,41,29.799999999999997,0.18,0
1.6838529853012139,23,0.2866346722766419,3,5070.333333333333,45,28.7,0.18,0
1.6362507957180759,30,0.3505494505494505,3,3336.6666666666665,37,11.100000000000001,0.18,0
1.633997493318967,13,0.23778071334214002,3,252.33333333333334,12,0,0.18,0
1.6425922411385165,27,0.3361061946902655,3,5650,31,41.2,0.18,0
1.7737175968846661,8,0.30828516377649323,3,173,19,0,0.18,0
1.3189871553970922,5,0.38235294117647056,3,11.333333333333334,7,0,0.18,0
1.4725469915747562,14,0.21395348837209302,14,46.07142857142857,10,0,0.00,0
1.571022727960073,9,0.2612481857764877,51,27.019607843137255,25,0,0.00,0
1.037539561740463,8,0.136986301369863,13,39.30769230769231,21,0.7,0.00,0
1.331260770169091,13,0.17897727272727273,11,32,15,0.7,0.00,0
1.5007313607274904,20,0.20100502512562815,14,28.428571428571427,17,3.7,0.00,0
1.5362905669140814,20,0.18115942028985507,9,30.666666666666668,15,1.7,0.00,0
1.5386781416124051,17,0.16159695817490494,55,38.25454545454546,25,14,0.00,0
1.23850328819547,14,0.14391143911439114,21,25.80952380952381,15,0,0.00,0
1.4494967594427142,14,0.23413897280966767,27,24.51851851851852,21,0,0.00,0
1.4345083487450294,20,0.18647686832740212,77,36.493506493506494,15,3,0.00,0
1.3422046236719767,9,0.2631578947368421,5,19,16,0,0.00,0
1.5615778364762192,20,0.19838056680161945,9,27.444444444444443,15,1.7,0.00,0
1.360353434826106,25,0.14835787089467722,47,37.57446808510638,23,0,0.00,0
1.5877083680488302,20,0.3106508875739645,5,67.6,18,1.7,0.17,0
1.5931366606175663,20,0.20891364902506965,12,29.916666666666668,15,1,0.17,0
1.5274270583359608,10,0.38144329896907214,3,32.333333333333336,12,3,0.17,0
1.5555859625492663,10,0.2676991150442478,20,22.6,9,1,0.17,0
1.4428842321491835,12,0.1724137931034483,6,38.666666666666664,12,0,0.17,0
1.5429928688634034,11,0.2652091254752852,43,24.46511627906977,24,0,0.17,0
1.5195105731724883,12,0.3232998885172798,35,25.62857142857143,26,0.8,0.17,0
1.3855201854331822,18,0.19696969696969696,3,22,12,0,0.17,0
1.5577361963011167,14,0.2732863085548924,151,36.615894039735096,26,0,0.17,0
1.4443442857417468,8,0.3394495412844037,7,15.571428571428571,21,0,0.17,0
1.594835995592144,20,0.20823902218198279,75,29.453333333333333,19,6.1,0.17,0
1.4909324656253913,14,0.21559633027522937,10,21.8,17,4,0.17,0
1.5818310244077372,8,0.22748815165876776,25,16.88,16,0,0.17,0
1.4408712516460245,15,0.19540229885057472,5,17.4,10,0,0.17,0
1.669642588815202,16,0.10989010989010989,6,15.166666666666666,10,0,0.17,0
1.6228720792518463,20,0.19948868335965111,361,36.8393351800554,37,12.1,0.17,0
1.5207039397576436,10,0.21235521235521235,22,23.545454545454547,21,6,0.17,0
0.9542425094393248,6,0.3333333333333333,1,9,6,0,0.00,0
1.2752741367776637,13,0.2962962962962963,1,27,7,0,0.00,0
1.3056198741322065,5,0.3235294117647059,1,34,7,0,0.00,0
1.511366051768817,20,0.18574108818011256,11,48.45454545454545,9,2.7,0.00,0
1.65315625248001,10,0.19833143723928706,22,119.86363636363636,19,6,0.00,0
1.5432444495371682,14,0.21548821548821548,23,25.82608695652174,16,2,0.00,0
1.4480087518471687,16,0.17699115044247787,3,37.666666666666664,7,0,0.00,0
1.4763719842178138,20,0.16883116883116883,4,96.25,13,2.4,0.00,0
1.4408028831197108,23,0.16785536573229393,105,57.41904761904762,26,9.100000000000001,0.00,0
1.3613537588574478,19,0.1373743527261651,97,33.845360824742265,28,1,0.00,0
1.1871476488440318,19,0.13769889840881272,43,38,37,1,0.00,0
1.1741188365423205,5,0.2,16,39.0625,27,0,0.00,0
1.2841970384060393,12,0.1952513966480447,66,54.24242424242424,22,3,0.00,0
1.5912641513020414,23,0.228719723183391,65,44.46153846153846,27,9.4,0.00,0
1.3779824891896364,20,0.1735668789808917,39,32.205128205128204,19,1.7,0.08,0
1.4359928432470903,15,0.22289788215558817,105,45.41904761904762,34,5,0.08,0
1.5714624471608678,20,0.21397830951971078,150,38.72666666666667,25,4,0.08,0
1.5597470158704432,15,0.29871244635193134,44,26.477272727272727,19,0,0.08,0
1.3655232745553019,8,0.23308270676691728,1,133,11,1,0.08,0
1.5925013441520683,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.5925013441520683,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.5866602621589252,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.5883754547349984,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.5913707780749387,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.5913707780749387,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.5913707780749387,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.5913707780749387,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.5855296960817955,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.3920714968321648,8,0.18702290076335878,4,65.5,11,2,0.08,0
1.3536402435838917,8,0.1794871794871795,4,68.25,11,2,0.08,0
1.6009026876729453,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.3554151522470426,8,0.1794871794871795,4,68.25,11,2,0.08,0
1.6009026876729453,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.3554151522470426,8,0.1794871794871795,4,68.25,11,2,0.08,0
1.5979073643330053,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.346685727511302,8,0.17777777777777778,4,67.5,11,2,0.08,0
1.4557462733217161,8,0.2024793388429752,4,60.5,11,2,0.08,0
1.590960121801443,8,0.2474747474747475,4,49.5,11,2,0.08,0
1.2592469666039008,8,0.20833333333333334,18,56,21,0,0.08,0
1.3944747221453575,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3934963712573833,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3957855727453223,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3957855727453223,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3957855727453223,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3957855727453223,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3926323264607938,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3957855727453223,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3916539755728194,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3934963712573833,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.3934963712573833,8,0.18631178707224336,4,65.75,11,2,0.08,0
1.5967767982558754,8,0.24378109452736318,4,50.25,11,2,0.08,0
1.3608613558882168,10,0.22607260726072606,22,27.545454545454547,13,1,0.08,0
1.5422204581004566,8,0.22748815165876776,4,52.75,11,2,0.08,0
1.0791812460476249,6,0.25,1,12,6,0,0.08,0
1.0791812460476249,6,0.25,1,12,6,0,0.08,0
1.0791812460476249,6,0.25,1,12,6,0,0.08,0
1.2075412011476405,6,0.14285714285714285,3,7,7,0,0.08,0
1.0766691941385746,4,0.21052631578947367,3,6.333333333333333,7,0,0.08,0
1.0791812460476249,6,0.25,1,12,6,0,0.08,0
1.0791812460476249,6,0.25,1,12,6,0,0.08,0
1.0791812460476249,6,0.25,1,12,6,0,0.08,0
1.2075412011476405,6,0.14285714285714285,3,7,7,0,0.08,0
1.0766691941385746,4,0.21052631578947367,3,6.333333333333333,7,0,0.08,0
1.456665146899222,20,0.17255297679112008,26,38.11538461538461,15,1.7,0.08,0
1.5009545474451667,11,0.42892156862745096,8,153,11,1,0.08,0
0.9741108952988202,6,0.42857142857142855,1,14,6,0,0.00,0
0.9030899869919436,5,0.375,1,8,6,0,0.00,0
0.9030899869919436,5,0.375,1,8,6,0,0.00,0
1.5908924552408361,20,0.3249370277078086,1,397,15,2.4,0.00,0
1.5710689492013845,20,0.2183406113537118,3,76.33333333333333,15,1.7,0.00,0
1.4942456409745306,11,0.30483870967741933,31,20,27,2,0.00,0
1.4844251090731526,16,0.2815884476534296,23,36.130434782608695,33,1.4,0.00,0
1.5683526414155737,11,0.3210633946830266,4,122.25,16,5,0.00,0
1.296483988754904,14,0.13978494623655913,5,37.2,10,0,0.00,0
1.3029577521025164,14,0.13978494623655913,5,37.2,10,0,0.00,0
1.295391913627527,14,0.14054054054054055,5,37,10,0,0.00,0
1.2921375352960243,14,0.14054054054054055,5,37,10,0,0.00,0
1.295391913627527,14,0.14054054054054055,5,37,10,0,0.00,0
1.295391913627527,14,0.14054054054054055,5,37,10,0,0.00,0
1.2921375352960243,14,0.14054054054054055,5,37,10,0,0.00,0
1.2977994209125976,14,0.14136125654450263,5,38.2,10,0,0.00,0
1.4776165380474797,20,0.1960093896713615,20,42.6,15,2.4,0.00,0
1.0914043993630589,7,0.2744027303754266,3,488.3333333333333,9,0,0.00,0
1.259983729224458,13,0.1331521739130435,11,33.45454545454545,11,3,0.00,0
1.0995470077478577,14,0.10170562223626027,46,34.41304347826087,28,2,0.00,0
1.284502955761395,13,0.13513513513513514,5,22.2,7,0,0.00,0
1.3416027846216594,9,0.18027210884353742,8,36.75,10,4,0.00,0
1.4391176657241382,9,0.1743119266055046,3,36.333333333333336,10,0,0.00,0
1.4862230342110525,14,0.24585635359116023,12,30.166666666666668,26,0.4,0.00,0
1.5095101983453414,9,0.3135593220338983,5,23.6,18,0,0.00,0
1.4867998015236206,11,0.268370607028754,30,41.733333333333334,29,2,0.00,0
1.3828514880917686,11,0.2179930795847751,9,32.111111111111114,25,0.4,0.00,0
1.3509202408569103,7,0.21888412017167383,11,21.181818181818183,7,0,0.00,0
1.307392179872852,14,0.11952191235059761,8,31.375,13,0,0.00,0
